"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labeloldpeak","labelca","labelthal","lp__"
"464",-0.360634253028375,-0.224478786527782,0.371175719236404,1.70663100891151,-0.0341631889951498,0.530887078199744,1.02209333738058,-0.000608218090072538,-0.0161546185744615,5.25656032550589,-1.57882184198261,0.161420671066182,-0.919322777279396,-0.0740501845806022,0.063385749357726,0.343845963554606,-2.58648056218661,0.614411186053454,0.275100064289576,1.34105768599783,0.348306994823304,-0.0826743273156586,1.3880363495101,0.939211284103904,0.267740463910938,179023.562695687
"465",-0.359578854880159,-0.369994414841058,0.349633154858105,1.6972235306071,-0.0309868125725367,0.595222102824386,1.0566137195927,-0.000555744437274921,-0.0173031997659176,5.24737734566185,-1.57727130929585,0.188849898183185,-0.900728514875131,-0.0749632565779742,0.0879807189257818,0.28558806695535,-2.60151651541241,0.598608533582059,0.26224869146344,1.23350654320414,0.371520004691003,-0.08481980789847,1.39430717091408,0.848712465876499,0.422070527752136,179025.250709717
"466",-0.367452575686589,-0.246029334107253,0.338550913841645,1.68700656689025,-0.0273140038549546,0.624321147376577,1.05175500838644,-0.000632047272550202,-0.0179860511748468,5.22434308422479,-1.58375350726169,0.15623942157048,-0.911085532952902,-0.0756004373876845,0.0673278137579088,0.35389807846198,-2.53775180360577,0.592309517622906,0.240093647502752,1.32574799126986,0.269054099610527,-0.106848299593739,1.39663067285045,1.07041071278979,0.295394316399196,179021.67841494
"467",-0.384236694489084,-0.304130454375675,0.359723787276242,1.68561492557108,-0.0304101449586279,0.63223652919642,1.09901778075904,-0.000399214275490193,-0.0169851370439714,5.22431309741349,-1.58817025507192,0.150550163533132,-0.920156333643597,-0.0521778472613338,0.0641662887430779,0.369772364375641,-2.60228909783463,0.588207050585978,0.260184225290986,1.25100822932347,0.186790135151897,-0.0967619876317693,1.34136308277875,1.0219360139336,0.464053085445841,179024.529338866
"468",-0.368002897400939,-0.30506504550349,0.324196635934943,1.68538848936338,-0.034838746788914,0.641506064667154,1.05738353546296,-0.000446733821174418,-0.0175931952718725,5.25484994872112,-1.5872026847314,0.16066609394604,-0.914003070720012,-0.0837445372628046,0.104745389292954,0.358977304956731,-2.57250325250939,0.585442978309684,0.273472271125871,1.24475997197075,0.277599019792984,-0.0693166149364901,1.34921804846675,1.09189182336852,0.461114725872182,179026.404381058
"469",-0.354760106885763,-0.323799790361156,0.327884468292033,1.68707161544559,-0.0331379025880816,0.617124723370824,1.12332901231326,-0.000751107811876392,-0.01823959554228,5.2377000724447,-1.58706966155195,0.148793689672356,-0.91573510535759,-0.05598648635787,0.0467118753949362,0.342297641882629,-2.48353521383097,0.580278471007069,0.291870657533042,1.31124154735473,0.286800076167838,-0.0930856072722568,1.349730134888,1.13319816968379,0.429085330831535,179025.221731288
"470",-0.355893640051842,-0.260909558920449,0.314237189725457,1.67111781723108,-0.0242851967306311,0.618412652215708,1.0523507358331,-0.000475485992142101,-0.0178534380400821,5.21769393273318,-1.58452292662924,0.2150926819971,-0.899930016403736,-0.0595599894424884,0.0945161393635204,0.25069711386934,-2.51969538670012,0.585948248041222,0.275727700903149,1.30421461298655,0.415390024987741,-0.101684162448393,1.36584046120659,1.32231902632677,0.365910078211617,179022.993002328
"471",-0.369957818525996,-0.299199764718002,0.331275759557951,1.67205368845888,-0.0401619814169959,0.599450119685288,0.932123425397671,-0.000738228248002643,-0.0180813761419978,5.27357871806826,-1.57967438557594,0.213220704327233,-0.913558172744963,-0.0738061800935451,0.10333866137187,0.256348377006162,-2.52622041456292,0.576692684531559,0.31657894125499,1.20681989779651,0.403225222431811,-0.0757561073615122,1.32291058447266,1.18525125143437,0.450669480025561,179022.206156697
"472",-0.391284009653428,-0.275187880275053,0.279482389499817,1.67251857798022,-0.0419552411465929,0.634667082809346,1.14766337746694,-0.000760367648627464,-0.0178155267144587,5.27482189989009,-1.57921875137785,0.146452804509674,-0.894317676544001,-0.075097518964976,0.05068654389554,0.341009096347213,-2.33256998972198,0.590537903588322,0.288368167446914,1.36873473840239,0.169919648535599,-0.069481154156905,1.3380467706982,1.32860720479863,0.210802315220068,179022.832443394
"473",-0.40485850755619,-0.285891461395706,0.246225521185124,1.70549191671226,-0.033345433800454,0.583386367813,1.12354640292935,-0.000982787156917136,-0.0169192296655373,5.27402498234978,-1.58377177625533,0.215079723317637,-0.846385445056187,-0.080518444224401,0.0785207927786105,0.253416887945054,-2.15889036283875,0.580351200887084,0.256389214154134,1.2266897752837,0.237656879519372,-0.0717464969235972,1.36257260160662,0.998292335574221,0.472995925714837,179019.93120951
"474",-0.422740572041147,-0.278279786986046,0.234854158190867,1.71421554603577,-0.0310838576402289,0.593963131463943,1.06739090895748,-0.00047442838213434,-0.0144765533290671,5.24451411097591,-1.57875297591119,0.214864817099791,-0.845395749155664,-0.0761267670277648,0.0614894298793804,0.234558745031812,-2.11890711931182,0.584856787939729,0.260846451097098,1.41550327515477,0.294994895872039,-0.108546848269631,1.38106135186557,1.06851366031149,0.244427746351966,179019.619070226
"475",-0.434304458581241,-0.283947340815441,0.215961875369584,1.71326141587561,-0.0325919446932939,0.603603733243208,1.04616610471687,-0.00102616091203924,-0.0143367267004704,5.24109908161853,-1.56924626199891,0.226282319202269,-0.839289449752485,-0.0685904078693802,-0.0183216575787253,0.23142597650287,-2.09645432033587,0.587131115548604,0.209225490481649,1.40633129488362,0.253462238547914,-0.0918712110982977,1.39032809570471,1.212060674217,0.507449173429395,179024.294413564
"476",-0.433733328063656,-0.27617931917297,0.235213184622177,1.70598831917714,-0.0324426193504118,0.614570828039984,1.0890686153726,-0.000793154708373089,-0.0158607317456662,5.24839455722532,-1.56469820284956,0.149675621311467,-0.817078741783676,-0.0712014902237939,0.20069254669647,0.414541308511433,-2.20304927197642,0.58702245075776,0.19272704663949,1.12573072134995,0.2108868450083,-0.0896802201331623,1.50957154703116,1.20760533251161,0.230640118412215,179022.977552813
"477",-0.43596928372201,-0.277277867767205,0.289694269038104,1.72761052823926,-0.0314443496800075,0.628727843183769,1.18210831329503,-0.00101004320196815,-0.018061099548426,5.26608590696567,-1.55232671675155,0.180209913730661,-0.861317104122316,-0.0875746069167804,-0.0194072277176472,0.220067268721553,-2.50999192675378,0.583680358565168,0.255802809963585,1.4752806119317,0.0805535528344448,-0.0723301907956484,1.40001625887021,1.20912014416334,0.422612625754183,179021.493625405
"478",-0.429281107795311,-0.282253401774542,0.301712398841388,1.72678305716968,-0.0259159708343681,0.606197686511465,1.12121316169502,-0.00117706301631368,-0.0189510950767318,5.20573336564257,-1.55778207368433,0.232338470528601,-0.864202756093253,-0.0621221643841944,0.0885345040681607,0.206257130835828,-2.53702288800255,0.58564210884091,0.297098110766161,1.31417421885584,0.234317522297382,-0.0691122692424956,1.41732493168691,1.17873752954408,0.319813358447845,179026.681335474
"479",-0.360961544281772,-0.267025650371015,0.333029021487409,1.79414346625367,-0.0247310337289553,0.657708186168122,1.13310706298079,-0.000937634210874403,-0.0162868172246504,5.20428314608131,-1.55502260642081,0.132844084069179,-0.925799617562758,-0.065585710894194,0.131738186613997,0.346802934303555,-2.65349221521662,0.543542180856825,0.211264513651249,1.23004042686216,0.267482370531226,-0.0780605448181626,1.29905329262887,1.15016217859542,0.295635673125533,179027.535412719
"480",-0.359508212393932,-0.256201514037995,0.374453611316583,1.81035005441846,-0.0291414455479133,0.645513345275636,1.05531397143733,-0.00172322455056818,-0.0187446935103983,5.22039241850189,-1.56195155884905,0.225570836397519,-0.987213209406763,-0.0599648047631919,0.0970817972637891,0.184494773688987,-2.72552105631693,0.538934258455351,0.305346150985939,1.26699988934567,0.138824885053763,-0.0867731495058194,1.3111452946779,1.1281608150585,0.358614832708346,179025.974486736
"481",-0.346306863383858,-0.228712425227744,0.365548521625025,1.81429440423563,-0.0393108433134545,0.643270391162272,1.04755358069525,-0.00131108482182246,-0.0185323869959486,5.26860794639984,-1.56709315706554,0.197211783668699,-0.963061770194756,-0.0761358824137823,0.0233511786680985,0.234606769604699,-2.72761353007802,0.529505053757593,0.274919044930946,1.36336305839546,0.310534263798657,-0.0696178244101175,1.33877491184657,1.09244524646669,0.393007484665655,179030.998399017
"482",-0.305221823612776,-0.300989169614219,0.338863401961417,1.81735900165025,-0.0378342579154366,0.705536450930458,1.04798650955145,-0.0012633120183989,-0.0213404452385703,5.24982132220932,-1.56523135524443,0.116020691260943,-0.942480870279941,-0.0659919923568898,0.100673694742181,0.41624742347076,-2.7414194426286,0.532735934982134,0.289663103080713,1.23128942068303,0.287245366309805,-0.0744541379671867,1.29527971653286,1.24382797412614,0.343653277605208,179029.629558026
"483",-0.30506527432054,-0.259241042177361,0.320302823368736,1.82309374179662,-0.0365405559361481,0.716971088224185,1.07688900126659,-0.00142008040788764,-0.0200591669473128,5.25845618607627,-1.56681622359652,0.148446525387185,-0.979396732744637,-0.0728181605823634,0.105042835748421,0.370415788574198,-2.56019124522605,0.538584659224092,0.278381565448522,1.23374886708785,0.169697648284599,-0.0812214482538288,1.31920366655749,1.17992293411896,0.326979364681968,179032.754916414
"484",-0.323546454373502,-0.252024972326429,0.325736903957366,1.82846931687119,-0.0305570779103171,0.696661440484562,1.04748694987051,-0.00142790089222704,-0.0197056125770511,5.25606453500445,-1.56609818582745,0.166533145342558,-0.988528571969191,-0.074860910225703,0.112375683563701,0.321799032470476,-2.5237410566601,0.535772591026248,0.271665546063738,1.13661367254062,0.250482625320247,-0.0838170996303076,1.28942232354988,1.03463095862572,0.485117159165088,179024.046845735
"485",-0.411211844795116,-0.260718365454061,0.24310477693177,1.83023335244782,-0.0332274979012107,0.645714531499809,1.0974644389428,-0.00125555653028837,-0.0146764548198513,5.24442029976809,-1.55244524530904,0.194017982598511,-0.990825604128892,-0.0765480438623141,0.0173398852996743,0.336237722426098,-2.2582661326597,0.540879639680098,0.181480332878446,1.4175087443195,0.232631750330625,-0.0831730695665727,1.3292934866371,1.3727104205147,0.32853745449767,179024.209411654
"486",-0.39017344571383,-0.246041804449223,0.196319662201016,1.83481973575518,-0.0345351955770481,0.713328147046485,1.06056996661997,-0.00142874090057318,-0.0213555327003665,5.23360676797474,-1.56894520432639,0.211376296432098,-0.9215520411177,-0.0607199872389826,0.154301309351787,0.316244122706067,-1.88942554125149,0.545126157610536,0.295049611450667,1.18066991499535,0.224289686304353,-0.0702835890942645,1.42005189702619,1.19676580378926,0.378513181035424,179031.078206149
"487",-0.387763266534565,-0.211082424415882,0.210912559914658,1.83235823100204,-0.0314603035953087,0.7092871238542,1.0526398419979,-0.0016482873738831,-0.0204222248969858,5.24503157917704,-1.56628814074475,0.147509333889694,-0.920349558543028,-0.0666142347089668,0.146524546396272,0.279340940912851,-1.92569595927456,0.545270321922045,0.264939407610722,1.17430573547471,0.25193590659351,-0.0987632945393032,1.43202985809215,1.14243205765231,0.365078281831361,179029.730769207
"488",-0.294690929636989,-0.264024539869703,0.228366679338805,1.81907277233559,-0.0300931221795772,0.677254031960234,1.03567712369497,-0.0015077419657182,-0.0192448550514149,5.21544808536377,-1.57806432889191,0.217689838807245,-0.842076389559011,-0.0594644708975497,0.0468239540407945,0.267403642036763,-1.93055901684351,0.550000021061127,0.30727550662799,1.35236224198812,0.242995874559591,-0.0836641121021547,1.44647116245317,0.995687540571609,0.383552756911357,179031.827180939
"489",-0.294920328270051,-0.284732478327835,0.229686943238976,1.82614493874473,-0.0327366949433565,0.776757350699272,1.02829779855955,-0.00146133936819286,-0.0221855817138807,5.27363310810291,-1.57447547666713,0.122181432857823,-0.82998206304379,-0.0874370876596493,0.14737527312784,0.372522683433862,-1.86939415422591,0.545134683893575,0.238491837274886,1.24017233791923,0.298497559561776,-0.0814256491331504,1.28999218202932,0.851264211392092,0.297756693967872,179027.438697732
"490",-0.306385140854218,-0.267471913926125,0.24147907255326,1.84722415079802,-0.0218689452808841,0.855766359627962,1.03422269792168,-0.00169975350230796,-0.0228404600574034,5.1846287533511,-1.58047016573803,0.209823053597855,-0.889054832571385,-0.0472178451975487,0.0640785645386617,0.289265675022,-2.10929838847892,0.545467074718131,0.306462910910725,1.31666155218455,0.275141990956283,-0.0998122836686918,1.30528055198132,1.19550593009982,0.390754725996111,179028.636122063
"491",-0.340909399415816,-0.262935255044189,0.225862064080155,1.8705762418117,-0.0250136025892553,0.854351223087443,1.06810527510207,-0.00156567542646535,-0.0246904647155764,5.18720780198859,-1.57578883802233,0.150921033115533,-0.88674582862101,-0.0471770788731872,0.0815996633334359,0.347769466120404,-2.0371307828489,0.535988192797435,0.278290715907981,1.2985799287503,0.152252217495513,-0.106442196263384,1.33825650022968,1.23151842200921,0.31830089447707,179028.955921743
"492",-0.348867202121122,-0.228121627496172,0.207552230309392,1.87983355745292,-0.0334104795656339,0.843629073387038,1.03907009525133,-0.00162684044597915,-0.0216490344949532,5.21416725650133,-1.57689201109998,0.187061277802119,-0.871157013325095,-0.0471861470763444,0.0481637808152408,0.269529632009942,-2.015123819114,0.541018043745777,0.23808988794195,1.34271629820169,0.230790928232024,-0.105801381594618,1.34326338800015,1.29199504269213,0.422223053973506,179029.619894087
"493",-0.336490648395504,-0.258457441142014,0.223107715239013,1.88595294018125,-0.0356854010690777,0.878404476217143,1.12418651752929,-0.00207746826696336,-0.0253710915345638,5.22503625842766,-1.56470671748092,0.125607009882243,-0.852233775251508,-0.051103397709237,0.0674727032458565,0.402790130087682,-2.06773306833963,0.541101813719058,0.321255216321623,1.36705869906647,0.14961022705741,-0.0943463384961748,1.39717600641934,1.222224709248,0.307278845781739,179030.826121618
"494",-0.350413206804872,-0.288116998706253,0.195073742700158,1.88163137112552,-0.0275543917839501,0.878080312684743,1.08194867642451,-0.00206064207101399,-0.0269724249163685,5.20495469957477,-1.57153217447201,0.166396982906474,-0.89194019478664,-0.0554289391158252,0.121486831309413,0.350639751930477,-1.96334300532355,0.541835608178198,0.355334235426563,1.27826945865972,0.146601633191317,-0.0810663410017371,1.41066549927987,1.15120535152751,0.314588218558559,179029.002815941
"495",-0.339957694336211,-0.240861300882684,0.225675402589184,1.88066075577959,-0.0336364182141661,0.86276076527666,1.06632224128651,-0.00196115474502578,-0.0256635107911297,5.26841347361887,-1.56967399786042,0.135662810163102,-0.876549092775787,-0.0823819849553438,0.0974461146680278,0.460759324936032,-1.91257641875701,0.543687547045841,0.348524770643359,1.32586944139438,0.150591430898392,-0.0799092184082334,1.37707887367948,1.13361879604006,0.281275446079457,179027.704356301
"496",-0.330915426161036,-0.289287240456248,0.260070311027445,1.88393807737706,-0.0310219347156688,0.8704840210848,1.09972296816942,-0.00179747227562051,-0.0269289788555558,5.25895707625071,-1.57638205762716,0.201389850778867,-0.891405615027023,-0.0858860566375542,0.0519231480657801,0.345070727519316,-2.08220926395482,0.544662406909919,0.343828818884092,1.37884981376056,0.153848798775801,-0.077822327516337,1.43863604945955,1.07596027933044,0.28156724432481,179029.623019018
